18850_T5A46C207PB_TCAOH310_52_-643.314_-723.574_O_M_20161208_001816.jpg,-0.19110239176084282,-0.1011568929896037,-0.1380344432254969,-0.056633113703488405,0.03942129553500925,1.1808965359739516,1.417628356388557,-0.7654047562500321,-0.0850635466163131,-1.874741237070099,-0.14733875702218688,0.09071641769052687,-0.14393891169937342,-0.30124760816974566,-0.32387178386456233,-0.23914694140974438,-0.37361904815111807,0.6980746241742697,-0.2510347637900037,-0.4894908335036418,0.46362336122502057
18850_T5A46C207UB_TCAOH310_75_-629.906_-868.648_O_M_20161208_002926.jpg,-0.1437355543900524,-0.04060505590273614,-0.10365941951454419,-0.056287908706391866,-0.411215090671336,-0.5086604710651549,-0.646998273732904,-0.07633643736001836,-0.0850635466163131,-1.083796909885331,-0.10485542581475081,-1.4362133817288718,-0.1025618963537476,0.22693658315686774,-0.0009061708534169289,0.4721509185016862,-0.2797870207608122,3.977329029987849,0.060040670025352946,-0.15573681233548092,-0.7428815163905004
18850_T5A46C20A1B_TCAOH310_23_424.289_-158.809__L_20161207_140043.jpg,-0.21655484971162167,-0.10734311462921181,-0.12002417304343015,-0.05664533281189204,-0.005642343085625272,-0.46824300040667716,-0.5978404968252501,0.30719317956128767,0.2951087287638572,-0.4119457086099317,-0.14971142984094435,0.9755934210441767,-0.14631565931713783,-0.3646632908775909,-0.34881684110119326,-0.4051193858952462,-0.26610693956374976,-0.9023304183663262,-0.28813397000352015,-0.5892245095908776,0.7603507789216468
18850_T5A46C20A8B_TCAOH310_74_-522.160_-218.269__M_20161207_141705.jpg,-0.21842106429370436,-0.11310368855477003,-0.15065609843341116,-0.05665286884277106,-0.6815969223951431,-1.132615180622408,-0.3028938353793271,-0.749048024571921,-0.000580818754053035,-1.8567563211247644,-0.15990143520992373,-0.6596901938871097,-0.15195143207744283,-0.4263111260937465,-0.47781416432332074,-0.4448955639574573,-0.3779846004952125,-0.7062961924048761,-0.30145233405524313,0.0695032505420116,-1.0102116520939741
18850_T5A46C20ACB_TCAOH310_61_-608.547_716.935__L_20161207_142445.jpg,-0.16713238064142916,-0.09466722486557162,-0.12063898146329989,-0.05661570319887651,-0.3210878134300669,-0.6024823697501966,-0.5978404968252501,0.19021521676307343,-0.0850635466163131,-0.4119457086099317,-0.1382226982974872,-0.29997369932808543,-0.13450394388339956,-0.2336531642613059,-0.23841362200066707,-0.2316511900794689,-0.2517826608514102,-0.04648787030556318,-0.19167283186578826,0.007008300741102402,-0.2722924735198936
18850_T5A46C20AJB_TCAOH310_12_-422.566_-403.812__M_20161207_143605.jpg,-0.21094603993224215,-0.10288111120783268,-0.14161479814120895,-0.056636948993510086,-0.028174162395942535,0.7035779795761655,0.18868393369721118,-0.17052430100775368,-0.000580818754053035,-0.4119457086099317,-0.1511849845389095,1.2518642694909947,-0.14764807843618757,-0.38720521713472006,-0.36504554909156445,-0.4137926730260558,-0.3234040544131077,-0.7438949443373258,-0.3008811568669126,-0.6202653896159577,0.9045825911223041
18850_T5A46C20AMB_TCAOH310_53_213.953_892.592__M_20161207_144320.jpg,-0.21725496049331622,-0.10885101942218656,-0.1492456555878276,-0.05664766342160608,-2.889715214806235,-1.313123528609446,-0.3028938353793271,-2.485328968094053,-0.000580818754053035,1.1771397371785308,-0.15762866440458764,-1.2339925818358255,-0.14793616905652265,-0.36075906049118217,-0.4448457298657823,-0.3478923725890768,-0.43494543613848247,0.4249897583056279,-0.25379317761460396,0.3357523961814222,-1.957927435777688
18850_T5A46C3013B_TCAOH310_4_-244.932_-274.470_O_L_20161208_051653.jpg,-0.21962134390547305,-0.11657911275464372,-0.14548447466627148,-0.05665562347400422,-0.5464060065332396,-0.4801029774278601,-0.20457828156401947,-0.3456128118243481,0.08390190910820702,-0.8113323193504413,-0.16227410802868117,-0.23195631760146518,-0.1547783212894808,-0.4710418767941886,-0.5164289658142457,-0.4600060467978539,-0.48597884432986366,-0.11955656499791334,-0.33498533216008597,-0.23481100088522605,-0.4042538047669154
18850_T5A46C3024B_TCAOH310_59_461.865_165.031_O_L_20161208_041449.jpg,-0.1985026658786904,-0.10957558912345063,-0.14340497559906498,-0.05664869302247578,-0.18589689756816336,-0.5080514621868834,-0.8927871582711732,0.6591698621606024,-0.0850635466163131,-1.3500358167737208,-0.15345775534424558,0.16450886012978433,-0.14881844658129884,-0.36600367471652806,-0.3913668719986574,-0.2995766067734083,-0.43132131867046164,0.7887251385075373,-0.2853755561789199,-0.4887677514398295,0.5612774293975893
18850_T5A46C3027B_TCAOH310_53_-530.983_192.976_O_M_20161208_042201.jpg,-0.19414218516767504,-0.06679207619059763,-0.11181467237811056,-0.05648744049780228,-0.3210878134300669,-1.008220408403936,-0.9911027120864808,0.013360683503083868,0.041660545177077,-1.1947044800983941,-0.1152951862172836,-1.0568579337488506,-0.1148957760368432,0.07412066572046927,-0.0667888408391367,0.2445761792511551,-0.3329799086732164,3.399273106184022,-0.03642140987196404,-0.2901267787668572,-0.29981162067320444
18850_T5A46C3029B_TCAOH310_44_-687.283_-124.554_O_M_20161208_042653.jpg,-0.2136413842164982,-0.10784611665039735,-0.13535821833900505,-0.05664613843607029,-0.6365332837745086,-0.9158048807367579,-0.40120938919463484,-0.5778531727614787,0.08390190910820702,-0.7869592799130369,-0.1552060405791195,-0.8249281232311003,-0.14844032764210904,-0.341787905556553,-0.41286061884086656,-0.2864115112034776,-0.43435188308195366,0.9301760846778466,-0.25793079835150434,-0.09200229328232219,-0.5405706201425242
18850_T5A46C302DB_TCAOH310_49_346.824_535.515_O_L_20161208_043729.jpg,-0.1349649588062615,-0.09599724128877495,-0.09729434410883385,-0.05661965436432897,-0.2084287168784806,-0.7958458278223968,-0.7944716044558655,0.49433269114638195,-0.0850635466163131,1.1771397371785308,-0.13003073319693514,0.7372609276438833,-0.1310828677669205,-0.2257446190008637,-0.17160376318773032,-0.27429638505568993,-0.09056311665075592,-0.8066105814710868,-0.20579922564148087,-0.3820098495898479,0.606969767001184
18850_T5A46C302HB_TCAOH310_90_635.270_646.589_O_M_20161208_044804.jpg,-0.2000567234434384,-0.1015075746941654,-0.10431039313558274,-0.05663392070362597,0.08448493415564377,-0.5320099970269221,-0.45036716610228866,0.29538605808258944,0.12614327303933706,-1.1818187627835448,-0.1490870422570608,0.24174854075598556,-0.14534335347350694,-0.33371520302902535,-0.34211940197348756,-0.28063667938169123,-0.36641538033877485,0.3557039115673776,-0.26482659747310866,-0.39796930371255845,0.49083842940426187
18850_T5A46C3048B_TCAOH420_189_593.597_54.7516_O_M_20161207_162558.jpg,-0.2079615617056847,-0.09703429320056238,-0.11960827322998883,-0.056622598524129326,-0.5464060065332396,-0.6277185675461967,0.04121060297424969,-0.8304280206897011,0.12614327303933706,-1.909125514815971,-0.14072024863302135,0.15056065996576634,-0.13887932017973859,-0.24556508902673843,-0.2604551651645932,-0.19897825141402184,-0.37914739726807106,1.028713913571282,-0.22335362430674155,-0.5299834290771238,0.48452431894269465
18850_T5A46C3048B_TCAOH420_190_593.597_54.7861_O_L_20161207_162558.jpg,-0.21020511551753399,-0.09782999436675853,-0.11836057378966494,-0.056624775783177844,-0.4337469099816532,-0.6323269440065186,-0.057104950841057975,-0.8600551495853237,0.1683846369704671,1.1771397371785308,-0.1407951751430874,0.1568556166549669,-0.13940148442909592,-0.24532189307550067,-0.2611307161055092,-0.2007003975223031,-0.3944298691399264,1.1697207196983972,-0.2239257432546571,-0.5451165036983351,0.6597095820038055
18850_T5A46C304FB_TCAOH420_20_279.296_621.704_O_H_20161207_133309.jpg,-0.20837463155189911,-0.10831647860373492,-0.13850459084069142,-0.0566468663185473,0.016889476224691988,-0.023732442909997813,0.28699948751251886,-0.5296743985795254,-0.000580818754053035,1.1771397371785308,-0.15345775534424558,0.4705215054340624,-0.14887246357261166,-0.38200596830797046,-0.3913668719986574,-0.3478923725890768,-0.41468765263920443,0.24630762437654655,-0.29398535774530826,-0.492331513040047,0.5971855788355285
18850_T5A46C304JB_TCAOH420_116_-488.928_-401.417_O_M_20161207_132738.jpg,-0.2158197558159155,-0.11241924225398248,-0.15597238300522603,-0.05665216739836944,-2.5968015637721105,-0.9860512295464473,-0.007947173933404144,-2.22987886743537,-0.0850635466163131,-1.5053706847500385,-0.16090045534413738,0.8722886853767527,-0.15458025898800043,-0.4798596007646426,-0.4934602338231025,-0.46227035001429767,-0.47841053641453346,-0.20881339850598635,-0.34692472473940505,-0.5368010599644957,0.6516514891909575
18850_T5A46C304LB_TCAOH420_86_-545.117_-328.265_O_L_20161207_132400.jpg,-0.2092915180400761,-0.10352130766054178,-0.11637148772538046,-0.056638288293336475,-0.6140014644641913,-0.7481610604979485,-0.15542050465636564,-0.9611136815009341,0.1683846369704671,1.1771397371785308,-0.15170947010937166,0.7939202215942293,-0.14786414640143888,-0.37686611541546544,-0.3709725891519791,-0.36015837051130795,-0.3944298691399264,-0.00143062868223643,-0.29317732802133867,-0.5498165371131152,0.796258928359585
18850_T5A46C304UB_TCAOH420_49_-357.092_-734.156_O_M_20161207_130748.jpg,-0.21268024558410137,-0.10908662498510377,-0.15868477309288667,-0.05664800463003107,-0.4788105486022878,0.29282032650822,0.7294194796814033,-0.3506585902340481,-0.12730491054744314,1.1771397371785308,-0.1598265086998577,0.7748152153924054,-0.1536799757994533,-0.46234949227552635,-0.47667211545472354,-0.48281834973361937,-0.41468765263920443,-0.8066105814710868,-0.33807830607727385,-0.5513659986784268,0.5560812563406905
18850_T5A46C306NB_TCAOH810_62_-378.894_-873.444_O_L_20161209_005400.jpg,-0.17848948415477314,-0.08184856797589724,-0.10235747227246707,-0.056567495088357254,0.6703122362238926,1.311896229222749,0.7294194796814033,1.4280792147534376,-0.000580818754053035,-1.1176091168707187,-0.12948127212311764,0.395398878694408,-0.1294803636913066,-0.21227998162368264,-0.1673801180499692,-0.2793352570021425,-0.07427991027403619,-0.8656658920419735,-0.1905309483689198,-0.22045265704667003,0.29366110171852033
18850_T5A46C30D2B_TCAOH510_344_646.438_346.213_O_L_20161210_030804.jpg,-0.1936189334623727,-0.08440470987464145,-0.13986078588452175,-0.05657857244537884,0.9857577065683342,0.023547364902610373,0.48363059514313417,0.008844711826402332,-0.0850635466163131,0.3943809656900687,-0.14072024863302135,-0.745576072465889,-0.13776296902594015,-0.16455745303849492,-0.2604551651645932,-0.048900087036147136,-0.4164075384582931,2.6062993469960527,-0.1767388792459186,-0.4570037893509382,0.0923787078828396
18850_T5A46C30D9B_TCAOH510_783_-604.415_163.982_O_L_20161210_032735.jpg,-0.21925826702218812,-0.12194012448378985,-0.16526683970560987,-0.056657227980160076,-1.7631242492903716,0.21391914534082782,2.056679456188057,-2.3708217547904553,-0.16954627447857315,1.1771397371785308,-0.16544599695480955,-0.8086614680364612,-0.15686697828691012,-0.49959027536236805,-0.5787770913354595,-0.4705523518113882,-0.5362343536348726,0.3228834938927381,-0.352775877041297,-0.3251446101429039,-1.4348758263808163
18850_T5A46C30E2B_TCAOH710_2_-247.059_-580.396_O_M_20161207_223604.jpg,-0.17049614160408713,-0.06334138413969491,-0.12308013254219448,-0.05646552834572958,0.715375874844527,-0.48370680316113607,-0.2537360584716733,1.2249614048709592,-0.0850635466163131,-0.12484740676982553,-0.12371193084803372,-1.8384676714153692,-0.1163362291385186,0.18523783121002985,-0.12463458387160956,0.39788030108257655,-0.3620174155410815,4.877907201019971,0.0523370766196752,0.023277647176876214,-1.2583222079363932
18850_T5A46C30E9B_TCAOH710_62_321.438_-332.648_O_M_20161207_225029.jpg,-0.22067852165086593,-0.11232014116993513,-0.15949849011918488,-0.05665206149864367,-0.1633650782578461,0.4820117598421584,0.6311039258660956,0.5232534110646463,-0.0850635466163131,-0.6205078764181815,-0.16197440198841706,-1.2801883837893893,-0.15328385119649257,-0.41366493662938475,-0.5112549037366858,-0.3504118085623031,-0.5373695998221721,1.8469270793517885,-0.2934139451170815,0.0909374688621575,-1.5192756286836384
18850_T5A46C30ECB_TCAOH710_22_569.934_642.698_O_M_20161207_225548.jpg,-0.20732812814129442,-0.09670842325489325,-0.1372388087997831,-0.05662168636138707,0.7604395134651616,0.8215499055835893,-0.20457828156401947,1.9479373546741579,-0.000580818754053035,-0.7460880022473576,-0.14586520232422173,0.9972791721386715,-0.1434167474500161,-0.33852066148857846,-0.30902901992489556,-0.3747917060325297,-0.23485930851611336,-0.8450822983160214,-0.2720571921271969,-0.5229592033143768,0.7471501740473256
18850_T5A46C4022B_TCAOH310_43_152.912_70.400_O_M_20161210_002522.jpg,-0.21419393801729747,-0.10852545464788349,-0.15016786821763223,-0.05664718160979578,0.10701675346596103,0.23030587907575975,-0.20457828156401947,1.034130065416101,-0.04282218268518307,1.1771397371785308,-0.15662964427037396,0.8451651033922564,-0.15146527915562738,-0.42688918416245775,-0.43131148293488114,-0.42148836012246366,-0.41468765263920443,-0.3280113969948898,-0.32005090866042374,-0.5716639451840113,0.7477136144992778
18850_T5A46C406UB_TCAOH710_65_353.255_-806.596_O_L_20161210_145544.jpg,-0.205971411219689,-0.10047596279368597,-0.06284698999554353,-0.05663150786068636,0.715375874844527,0.4596542277233487,-0.2537360584716733,1.256438652516805,0.46407418448837734,1.1771397371785308,-0.14144453823032627,-1.1057749930211838,-0.13437790423700297,-0.23548181074080496,-0.26702097832100297,-0.3233603767446145,-0.17159425064786804,-0.7929341311754952,-0.15295709532454008,0.8507934204910642,-1.0715908873598707
18850_T5A46C5012B_TCAOH810_88_-267.170_-171.675_O_M_20161209_224554.jpg,-0.10141450796373615,0.007541167104256743,-0.041039373690751856,-0.05572126409025576,0.6928440555342098,0.4607906257333189,-0.057104950841057975,0.4499382507717036,-0.04282218268518307,1.0016432593262474,-0.07186278588234454,0.3578633259360324,-0.08502437984084961,0.07536938339317079,0.17828516798158217,-0.034123239339235334,0.20709259941753586,-0.6764316032935612,-0.031474817651508946,-0.2351725419171322,0.401743290001832
18850_T5A46C503SB_TCAOH410_191_331.072_-106.381_O_M_20161209_232840.jpg,-0.21425000070000844,-0.10805456196173538,-0.15944424231743168,-0.05664646404701362,0.6027167782929408,1.0821366426212757,1.6634172409268262,-0.12505342790567298,-0.12730491054744314,-0.18805416320130913,-0.1600762637334111,0.8846537788733975,-0.15398607208355933,-0.4692108918920815,-0.4804950756504515,-0.4748748894791825,-0.4382575837406144,-0.61215381842167,-0.34164451418594743,-0.5500231319884892,0.6841789959171815
18850_T5A46C6055B_TCAOH710_17_-610.601_688.321_O_L_20161213_091432.jpg,-0.1991803515873006,-0.10118157206529364,-0.12738379148128273,-0.05663317100236555,-0.5689378258435568,-0.22626556558751168,0.13952615678955735,-0.7988666767370267,-0.000580818754053035,1.1771397371785308,-0.14888723823021807,0.9238426945121959,-0.14561343843007107,-0.36238332883473723,-0.33999596534831616,-0.39695636427800135,-0.2728831681442582,-0.835740042235046,-0.2831885549825464,-0.48112374105095834,0.713263255437025
18850_T5A46C6055B_TCAOH710_40_298.993_99.094_O_L_20161213_091507.jpg,-0.17484421377466247,-0.10490771444486455,-0.0838047240728682,-0.05664103244762229,0.39993040450008543,-0.5824918102819884,-0.20457828156401947,0.04696556771168691,0.041660545177077,-1.558601515882961,-0.1415943912504583,0.4362317897185558,-0.13927544478269932,-0.28888623857904494,-0.2683895012872711,-0.30285285481843627,-0.26640067742448925,-0.35383278019574976,-0.23771639973828076,-0.32829518199237123,0.3802610048337297
18850_T5A46C6055B_TCAOH710_66_-505.724_-826.753_O_L_20161213_091524.jpg,-0.03731617406419758,0.00012125704655760244,-0.07384121115086138,-0.055825459592123414,0.6928440555342098,-0.681421221569853,-0.8436293813635193,0.5185692467743085,-0.12730491054744314,0.17449744690582378,-0.07216249192260864,-1.5296775638218831,-0.07060184316032468,0.1931837912322009,0.1768063114805512,0.21885070180885985,0.2321859158380916,-0.0628904215559314,0.20126222860095178,1.6462869881221407,-0.9320991297550046
18850_T5A46C6059B_TCAOH710_12_-264.406_598.747_O_M_20161213_092406.jpg,-0.21175513656912678,-0.109668294877131,-0.126949809067257,-0.056648820524762764,-0.14083325894752885,-0.07081761901924069,-0.4995249430099425,0.9605373873106244,0.12614327303933706,1.0852355101165037,-0.15420702044490583,-0.5370275296508851,-0.1477020954275004,-0.34718077577524964,-0.40043357860969014,-0.29811940622024724,-0.40122432972558425,0.5123475102496988,-0.2645899803773658,-0.1909612385869016,-0.4666168249489216
18850_T5A46C6059B_TCAOH710_47_465.435_-211.428_O_L_20161213_092453.jpg,-0.0656719314769684,-0.04483327152107414,-0.04700663188360529,-0.05632530924619785,0.7379076941548444,-0.9431788880487519,-0.8436293813635193,0.0399771646142521,-0.0850635466163131,-0.8113323193504413,-0.08102879561375491,0.326538422411199,-0.09532361951782871,0.0791903659347328,0.1319992823105711,0.1795651636635378,-0.07021012156903128,0.8608442924178863,-0.05054780364765663,-0.5075678850989465,0.7967239903199275
18850_T5A46C6059B_TCAOH710_89_-467.359_-453.005_O_L_20161213_092509.jpg,-0.16022216912071896,-0.10394615927537589,-0.00953948347271944,-0.05663915210093713,0.8055031520857961,-0.44319515587199826,-0.8436293813635193,0.14229714113228792,0.1683846369704671,1.1771397371785308,-0.13652436406932397,-1.126950215634188,-0.13047067519870845,-0.1152073823181009,-0.22391540839762794,0.007821567155626308,-0.29314095164353626,1.5341759130737587,-0.12460777741568767,-0.01891935611844963,-0.9065028349377245
18850_T5A46C6059B_TCAOH710_92_-100.581_-472.652_O_M_20161213_092509.jpg,-0.18064976619523573,-0.05455855222453921,-0.11770960016862639,-0.05640375661799147,0.5576531396723062,0.23010496893035065,-0.4995249430099425,0.8999964560249056,-0.04282218268518307,-1.6016445436578846,-0.11454592111662336,-1.4215017307163866,-0.10717134627910888,0.02186159727565481,-0.06186254529578094,0.10008885672623337,-0.16274565081538336,1.0411192044329047,0.01651725080244394,0.840928515191912,-1.28699506649132
18850_T5A46C605HB_TCAOH710_30_208.009_-76.570_O_M_20161213_094448.jpg,-0.12918422346656833,-0.011043503722283857,-0.11828824338732732,-0.05597066163002736,-0.29855599411974965,-0.7326407517650931,-0.15542050465636564,-0.36032125588862374,-0.12730491054744314,1.1771397371785308,-0.10582947044560913,-0.013066060225631303,-0.11098854699854868,-0.027904712668973146,-0.00681966118149235,0.02008756507785745,-0.131078683649312,0.5270807075446143,-0.09383342857534135,-0.30923680473903625,0.3215290453420867
18850_T5A46C605HB_TCAOH710_43_47.106_-168.579_O_M_20161213_094500.jpg,-0.10690865086941088,-0.12194012448378985,-0.1380886910272501,-0.056657227980160076,0.6703122362238926,-0.44512263757951726,-0.10626272774871182,0.2819306489900555,-0.16954627447857315,0.8429967372809068,-0.1279078154117311,-1.3365572853924654,-0.1196852825999139,-0.03932089184149798,-0.15543699683091017,0.02653947998495107,-0.17931246616109298,0.8115141172755562,-0.05777816286184862,0.3293996037636435,-1.3750259294845049
18850_T5A46C605NB_TCAOH710_71_-456.779_680.182_O_L_20161213_095802.jpg,-0.18519712251528764,-0.11144192432002088,-0.13374886688699306,-0.05665107515203784,-0.05070598170625979,0.047863770939159424,-0.6961560506405579,0.6229243539175895,-0.0850635466163131,1.0508487604599386,-0.14978635635101037,0.11237406629980219,-0.14487520621546243,-0.335824460221491,-0.34962788936550215,-0.31413021330813556,-0.35339975444048866,0.04168158585537957,-0.2640188031890353,-0.34585574639923866,-0.013995272046139784
18850_T5A46C605QB_TCAOH710_5_604.437_-523.077_O_M_20161213_100150.jpg,-0.1682288172147684,-0.07380902736189728,-0.12143461588901368,-0.056527898615769206,0.49005768174135445,0.44918178639389766,0.48363059514313417,0.3110111518912942,-0.0850635466163131,1.1771397371785308,-0.12785786440502042,0.850879275386918,-0.12994851094935111,-0.206686474745215,-0.15506147567750705,-0.24976438921122765,-0.15133646714859,-0.5326527506899601,-0.20280443016103405,-0.5285889136683433,0.7456923836716373
18850_T5A46C608TB_TCAOH710_20_269.953_100.679_O_M_20161211_222851.jpg,-0.20666285097312426,-0.12001678858336802,-0.15577347439879757,-0.05665702146340949,0.6928440555342098,1.2307787580138123,0.3853150413278265,2.272961170934991,-0.12730491054744314,1.1771397371785308,-0.16072562682065,0.8128753478748811,-0.15450823633291666,-0.47251882451343613,-0.4906631819330636,-0.4705523518113882,-0.47546100313703854,-0.3132781996999746,-0.3447374881031353,-0.6064751816846828,0.7243353074928585
18850_T5A46C608TB_TCAOH710_37_294.473_457.282_O_L_20161211_222926.jpg,-0.20228996172166888,-0.11020400330776582,-0.12364069316031101,-0.056649538529817564,0.715375874844527,0.4318846785625802,0.23784171060486503,1.9855536327184722,0.041660545177077,1.1771397371785308,-0.1558554036663584,0.799081711379571,-0.15076305826856062,-0.4242229147047534,-0.42116273341275373,-0.43375435804469475,-0.37417208564064836,-0.6470724149210533,-0.3147709335468624,-0.4364475992511346,0.6491920269006874
18850_T5A46C608TB_TCAOH710_8_581.753_-108.413_O_L_20161211_222839.jpg,-0.20048848085055648,-0.09820124196772849,-0.0892656694493583,-0.05662576755499469,0.715375874844527,-0.004011856449682621,-0.4995249430099425,0.7795200868626324,0.21062600090159714,-0.4119457086099317,-0.14389213755914976,0.9957429029466635,-0.1420663226671954,-0.32365203517752117,-0.2898445346085109,-0.3270585751181672,-0.26610693956374976,-0.4846396805033081,-0.2640188031890353,-0.5178976288676918,0.8022957903447936
18850_T5A46C804BB_TCAOH310_28_400.782_-189.745_O_M_20161213_225249.jpg,-0.21893434431650852,-0.10818644906515358,-0.14779904754107526,-0.05664666739414364,0.10701675346596103,-0.617465871688287,-0.45036716610228866,0.8020999452460408,0.041660545177077,-0.5082195675177781,-0.155755501652937,-0.2062472273730245,-0.14899850321900826,-0.392256209968119,-0.4198735731644728,-0.434734411278681,-0.3368207844246795,-0.8192609151151615,-0.28732594027955055,-0.11261013210096879,-0.49663120838945085
18850_T5A46C804DB_TCAOH310_47_54.090_-737.634_O_M_20161213_225716.jpg,-0.21595056874224108,-0.10452492340526542,-0.15186763267256623,-0.05664029621110658,-0.2309605361887979,0.4742076563814226,-0.3028938353793271,0.5933729116981126,-0.04282218268518307,-1.5812053735240543,-0.15478145702207868,-0.8462017045423733,-0.147828135073897,-0.3131875940064748,-0.4075297670033806,-0.22512322598525755,-0.4957167608579667,2.417049743073737,-0.25379317761460396,-0.39905392680827695,-0.6682211847571471
18850_T5A46C804EB_TCAOH310_10_-258.328_636.338_O_M_20161213_225851.jpg,-0.21348381070295855,-0.1132844163450778,-0.14948072939542487,-0.056653045329209624,-0.11830143963721158,0.6583731968591112,-0.15542050465636564,0.6041372389721396,-0.04282218268518307,-1.1378399402461012,-0.15997636171998975,0.5178039368161191,-0.15366197013568236,-0.4555975308370281,-0.4789600845440149,-0.4223273543803442,-0.47056469686526303,0.10272786903368746,-0.3341773024361163,-0.537420844590621,0.41463981590208365
18850_T5A46C804EB_TCAOH310_81_83.765_-370.080_O_L_20161213_225954.jpg,-0.1887851342087895,-0.09214438645068855,-0.10403915412681668,-0.05660766523769636,-0.18589689756816336,-0.33103706719735104,-0.35205161228698095,0.5529309977443663,0.041660545177077,1.1771397371785308,-0.13922171843170086,-0.06308848391660339,-0.13560228937342705,-0.2583824510260099,-0.24712416421878142,-0.27429638505568993,-0.23236760114570215,-0.3509841578497471,-0.20774866798252645,-0.03214142814244196,-0.1986785312973099
18850_T5A46C804EB_TCAOH310_8_592.893_493.874_O_M_20161213_225851.jpg,-0.19040467298694394,-0.0985320211918951,-0.12714871767368546,-0.056626638144109114,0.10701675346596103,0.05022760436873868,-0.3028938353793271,0.4130452009661131,-0.04282218268518307,-1.0629410462346052,-0.14743865903560827,-0.323856128017249,-0.14424500798347945,-0.26801394606406703,-0.3248957564942029,-0.170215712886182,-0.4489071005261849,2.1128444438337146,-0.23462413214078165,-0.5173811416792545,0.5738251588275823
18850_T5A46C804FB_TCAOH310_59_36.994_-538.056_O_M_20161213_230147.jpg,-0.17672537840546806,-0.06992844173446036,-0.12760078268829558,-0.05650620366870248,-0.25349235549911514,0.26279367743262083,-0.3028938353793271,0.3714259387167699,-0.0850635466163131,0.9532485449000074,-0.1291565905794982,-0.18024774479731412,-0.12881415413178174,-0.1334003102087693,-0.16489664567978232,-0.051991118512549415,-0.3070519715724904,1.3116311210858032,-0.16123280767813336,-0.47673359994924147,0.19138324444024646
18850_T5A46C804GB_TCAOH310_60_81.307_-59.183_O_M_20161213_230342.jpg,-0.2006204897807799,-0.09933555066704665,-0.14494199664873936,-0.05662870208307985,-0.1633650782578461,1.3689672674030295,1.3684705794809031,-1.1331579060103425,-0.0850635466163131,1.0275400551411134,-0.15001113588120843,-1.100145128482181,-0.14377686072543494,-0.22181139217411514,-0.35206877686262256,-0.09965065343937851,-0.47992176706357953,3.3469717873044633,-0.2053259914499952,-0.4162013014643941,-0.5809326322006622
18850_T5A46C804HB_TCAOH310_29_367.888_-718.642_O_L_20161213_230536.jpg,-0.12852642132275965,-0.016503152144268125,-0.041925421119387664,-0.05603659956600213,-0.411215090671336,-0.5783919876272333,-0.6961560506405579,-0.282927424714507,-0.000580818754053035,-1.2788942270162664,-0.06709246474147429,-1.0024468386160768,-0.07371682299269773,0.3314921348082257,0.2015190875913657,0.5113334222644614,-0.12723375634114897,2.5401531109079665,0.11688056978081465,-0.17572486652800218,-0.31373664898574954
18850_T5A46C804HB_TCAOH310_8_601.081_-310.907_O_L_20161213_230512.jpg,-0.057237113987494405,-0.09806258802097596,-0.0834792372623489,-0.0566253989944642,-2.731992479634014,-1.3665750449513407,-0.646998273732904,-2.1525439036760328,-0.12730491054744314,1.1771397371785308,-0.10495532782817217,0.534965187790251,-0.11149270558413507,-0.07771779106576203,-0.0015101017805394887,-0.10257241414445396,-0.009531982653643786,-0.39182972664968396,-0.12265598067567945,-0.3334600538767445,0.5166314812047642
18850_T5A46C804JB_TCAOH310_66_-595.430_-158.704_O_L_20161213_230817.jpg,-0.16789543112824717,-0.10251238458771275,-0.042070081924062905,-0.05663615663751093,0.016889476224691988,-1.0763289476976314,-0.9911027120864808,0.364614137863675,0.12614327303933706,-0.674370810428429,-0.13994600802900578,0.11310473091551271,-0.13887932017973859,-0.23963952613792686,-0.25352544491107115,-0.1513775932772195,-0.36085867032492286,1.1797368434311146,-0.21854594162508087,-0.49393262332420274,0.7045612306790885
18850_T5A46C804LB_TCAOH310_29_-606.775_315.605_O_M_20161213_231206.jpg,-0.1787186684016956,-0.06343200676709393,-0.12904739073504792,-0.056466120008234526,-0.2760241748094324,-0.11782745382395532,-0.40120938919463484,0.40747802545407713,-0.0850635466163131,-0.5874407739418189,-0.12655913823054266,-1.3310491982894146,-0.11804676719675813,-0.08963439267641064,-0.14537535273096397,-0.07070780474208191,-0.0972562883189174,0.013026895482420704,-0.05192748143974924,0.9254258192202484,-1.4200117306483488
18850_T5A46C804MB_TCAOH310_79_-516.073_544.249_O_M_20161213_231516.jpg,-0.22371835990784433,-0.12156289021671704,-0.16170456739048222,-0.05665722003563636,-0.3886832713610187,0.6433991125840868,-0.15542050465636564,1.1866555371106524,-0.0850635466163131,1.1771397371785308,-0.16681964963935333,0.7159311413621705,-0.15908167493073605,-0.5701980106435475,-0.6124259159240351,-0.5686803351892373,-0.5564921371341507,-0.7321635211274453,-0.3957264709966015,-0.6247588281553627,0.742517441442381
18850_T5A46C804MB_TCAOH310_82_-380.016_-190.993_O_L_20161213_231516.jpg,-0.17209086330136147,-0.0892475140875802,-0.094618119222342,-0.05659755960279877,-0.3886832713610187,-0.8047204056516409,-0.8436293813635193,-0.5360320793757476,-0.000580818754053035,-1.0016447236390582,-0.13315267111635284,0.5893341291951955,-0.13257733785990872,-0.23204900635218018,-0.1961791062991035,-0.2834382333071288,-0.12277096663625807,-0.7590722816754352,-0.2110801425146273,-0.42141782206761025,0.3499693729168437
